^(?!\.)[^/]x$		.pdf	0
^(?!\.)[^/]x$		out	0
^(?!\.)[^/]x$		outdir	0
^(?!\.)[^/]x$		x/	0
^(?!\.)[^/]x$		log.1	0
^(?!\.)[^/]x$		log.2.log	0
^(?!\.)[^/]x$		b.log	0
^(?!\.)[^/]x$		a.b	0
^(?!\.)[^/]x$		keepdir/.other/keepdir/sub/file	0
^(?!\.)[^/]x$		a/b	0
^(?!\.)[^/]x$		a/b/c	0
^(?!\.)[^/]x$		a/b/c/d	0
^(?!\.)[^/]x$		a//b	0
^(?!\.)[^/]x$		a///b	0
^(?!\.)[^/]x$		a/b/	0
^(?!\.)[^/]x$		a/.b	0
^(?!\.)[^/]x$		a/./b	0
^(?!\.)[^/]x$		a/.	0
^(?!\.)[^/]x$		a/..	0
^(?!\.)[^/]x$		.other/keepdir	0
^(?!\.)[^/]x$		.other/keepdir/sub	0
^(?!\.)[^/]x$		keepdir/file	0
^(?!\.)[^/]x$		keepdir/.f	0
^(?!\.)[^/]x$		keepdir/.f/child	0
^(?!\.)[^/]x$		other/keepdir/file	0
^(?!\.)[^/]x$		a/x	0
^(?!\.)[^/]x$		.b/x	0
^(?!\.)[^/]x$		a/.b/x	0
^(?!\.)[^/]x$		a/./x	0
^(?!\.)[^/]x$		b/x	0
^(?!\.)[^/]x$		x.log	0
^(?!\.)[^/]x$		a/b.log	0
^(?!\.)[^/]x$		a.b/c	0
^(?!\.)[^/]x$		a/.b/c	0
^(?!\.)[^/]x$		keepdir/.b/ffile	0
^(?!\.)[^/]x$		keepdir//file	0
^(?!\.)[^/]x$		a/.b.c	0
^(?!\.)[^/]x$		.b/x/c	0
^(?!\.)[^/]x$		b.log.1	0
^(?!\.)[^/]x$		.other/.b	0
^(?!\.)[^/]x$		keep/x.log	0
^(?!\.)[^/]x$		keep/a.log	0
^(?!\.)[^/]x$		keepdir/a/b/c	0
^(?!\.)[^/]x$		.x	0
^(?!\.)[^/]x$		..y	0
^(?!\.)[^/]x$		a.b.c	0
^(?!\.)[^/]x$		.a.b.c	0
^(?!\.)[^/]x$		/a	0
^(?!\.)[^/]x$		/a/b	0
^(?!\.)[^/]x$		/.b	0
^(?!\.)[^/]x$		a/b/c/d/e	0
^(?!\.)[^/]x$			0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		..	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		x	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		ax	1
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.other	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		aa	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a.c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.b.c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		x.c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		ab.c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.txt	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a.txt	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.log	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keep	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keepdir	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		ab	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a_b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		pdf	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a.pdf	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.pdf	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		out	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		outdir	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		x/	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		log.1	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		log.2.log	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		b.log	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a.b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keepdir/.other/keepdir/sub/file	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/b/c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/b/c/d	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a//b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a///b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/b/	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/.b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/./b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/.	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/..	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.other/keepdir	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.other/keepdir/sub	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keepdir/file	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keepdir/.f	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keepdir/.f/child	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		other/keepdir/file	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/x	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.b/x	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/.b/x	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/./x	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		b/x	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		x.log	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/b.log	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a.b/c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/.b/c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keepdir/.b/ffile	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keepdir//file	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/.b.c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.b/x/c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		b.log.1	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.other/.b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keep/x.log	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keep/a.log	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		keepdir/a/b/c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.x	1
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		..y	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a.b.c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		.a.b.c	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		/a	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		/a/b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		/.b	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$		a/b/c/d/e	0
^(?!(?:^|\/)\.\.?(?:$|\/))[^/]x$			0
^@\(\)$		.	0
^@\(\)$		..	0
^@\(\)$		a	0
^@\(\)$		b	0
^@\(\)$		x	0
^@\(\)$		ax	0
^@\(\)$		.b	0
^@\(\)$		.c	0
^@\(\)$		.other	0
^@\(\)$		aa	0
^@\(\)$		a.c	0
^@\(\)$		.b.c	0
^@\(\)$		x.c	0
^@\(\)$		ab.c	0
^@\(\)$		.txt	0
^@\(\)$		a.txt	0
^@\(\)$		.log	0
^@\(\)$		keep	0
^@\(\)$		keepdir	0
^@\(\)$		ab	0
^@\(\)$		a_b	0
^@\(\)$		pdf	0
^@\(\)$		a.pdf	0
^@\(\)$		.pdf	0
^@\(\)$		out	0
^@\(\)$		outdir	0
^@\(\)$		x/	0
^@\(\)$		log.1	0
^@\(\)$		log.2.log	0
^@\(\)$		b.log	0
^@\(\)$		a.b	0
^@\(\)$		keepdir/.other/keepdir/sub/file	0
^@\(\)$		a/b	0
^@\(\)$		a/b/c	0
^@\(\)$		a/b/c/d	0
^@\(\)$		a//b	0
^@\(\)$		a///b	0
^@\(\)$		a/b/	0
^@\(\)$		a/.b	0
^@\(\)$		a/./b	0
^@\(\)$		a/.	0
^@\(\)$		a/..	0
^@\(\)$		.other/keepdir	0
^@\(\)$		.other/keepdir/sub	0
^@\(\)$		keepdir/file	0
^@\(\)$		keepdir/.f	0
^@\(\)$		keepdir/.f/child	0
^@\(\)$		other/keepdir/file	0
^@\(\)$		a/x	0
^@\(\)$		.b/x	0
^@\(\)$		a/.b/x	0
^@\(\)$		a/./x	0
^@\(\)$		b/x	0
^@\(\)$		x.log	0
^@\(\)$		a/b.log	0
^@\(\)$		a.b/c	0
^@\(\)$		a/.b/c	0
^@\(\)$		keepdir/.b/ffile	0
^@\(\)$		keepdir//file	0
^@\(\)$		a/.b.c	0
^@\(\)$		.b/x/c	0
^@\(\)$		b.log.1	0
^@\(\)$		.other/.b	0
^@\(\)$		keep/x.log	0
^@\(\)$		keep/a.log	0
^@\(\)$		keepdir/a/b/c	0
^@\(\)$		.x	0
^@\(\)$		..y	0
^@\(\)$		a.b.c	0
^@\(\)$		.a.b.c	0
^@\(\)$		/a	0
^@\(\)$		/a/b	0
^@\(\)$		/.b	0
^@\(\)$		a/b/c/d/e	0
^@\(\)$			0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		..	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		x	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		ax	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.c	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.other	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		aa	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a.c	1
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.b.c	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		x.c	1
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		ab.c	1
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.txt	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a.txt	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.log	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keep	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keepdir	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		ab	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a_b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		pdf	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a.pdf	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.pdf	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		out	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		outdir	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		x/	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		log.1	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		log.2.log	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		b.log	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a.b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keepdir/.other/keepdir/sub/file	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/b/c	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/b/c/d	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a//b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a///b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/b/	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/.b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/./b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/.	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/..	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.other/keepdir	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.other/keepdir/sub	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keepdir/file	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keepdir/.f	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keepdir/.f/child	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		other/keepdir/file	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/x	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.b/x	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/.b/x	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/./x	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		b/x	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		x.log	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/b.log	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a.b/c	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/.b/c	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keepdir/.b/ffile	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keepdir//file	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/.b.c	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.b/x/c	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		b.log.1	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.other/.b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keep/x.log	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keep/a.log	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		keepdir/a/b/c	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.x	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		..y	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a.b.c	1
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		.a.b.c	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		/a	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		/a/b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		/.b	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$		a/b/c/d/e	0
^(?:(?!\.)[^/]*?\.c|(?!\.)[^/]*?\.cpp)$			0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		..	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		b	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		x	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		ax	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.b	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.c	1
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.other	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		aa	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a.c	1
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.b.c	1
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		x.c	1
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		ab.c	1
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.txt	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a.txt	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.log	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		keep	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		keepdir	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		ab	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a_b	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		pdf	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a.pdf	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.pdf	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		out	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		outdir	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		x/	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		log.1	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		log.2.log	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		b.log	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a.b	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		keepdir/.other/keepdir/sub/file	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/b	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/b/c	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/b/c/d	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a//b	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a///b	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/b/	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/.b	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/./b	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/.	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/..	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.other/keepdir	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.other/keepdir/sub	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		keepdir/file	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		keepdir/.f	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		keepdir/.f/child	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		other/keepdir/file	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/x	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.b/x	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/.b/x	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/./x	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		b/x	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		x.log	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/b.log	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a.b/c	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/.b/c	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		keepdir/.b/ffile	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		keepdir//file	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		a/.b.c	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		.b/x/c	0
^(?:(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.c|(?!(?:^|\/)\.\.?(?:$|\/))[^/]*?\.cpp)$		b.log.1	0
