a/[[:punct:]]	e	1	a.b.c	0
a/[[:punct:]]	e	1	ab.c.d	0
a/[[:punct:]]	e	1	log	0
a/[[:punct:]]	e	1	_	1
a/[[:punct:]]	e	1	0	0
a/[[:punct:]]	e	1	9	0
a/[[:punct:]]	e	1	A	0
a/[[:punct:]]	e	1	a?b	0
a/[[:punct:]]	e	1	[	1
a/[[:punct:]]	e	1	]	1
a/[[:punct:]]	e	1	_x_	0
a/[[:punct:]]	e	1	a-x	0
a/[[:punct:]]	e	1	--	0
a/[[:punct:]]	e	1	a-	0
a/[[:punct:]]	e	0		0
a/[[:punct:]]	e	0	.	0
a/[[:punct:]]	e	0	..	0
a/[[:punct:]]	e	0	...	0
a/[[:punct:]]	e	0	.a	0
a/[[:punct:]]	e	0	.ab	0
a/[[:punct:]]	e	0	.txt	0
a/[[:punct:]]	e	0	.log	0
a/[[:punct:]]	e	0	a	0
a/[[:punct:]]	e	0	b	0
a/[[:punct:]]	e	0	ab	0
a/[[:punct:]]	e	0	abc	0
a/[[:punct:]]	e	0	a.txt	0
a/[[:punct:]]	e	0	a.pdf	0
a/[[:punct:]]	e	0	a.c	0
a/[[:punct:]]	e	0	a.log	0
a/[[:punct:]]	e	0	a.js	0
a/[[:punct:]]	e	0	a.png	0
a/[[:punct:]]	e	0	ab.txt	0
a/[[:punct:]]	e	0	b.txt	0
a/[[:punct:]]	e	0	x	0
a/[[:punct:]]	e	0	xyz	0
a/[[:punct:]]	e	0	*.txt	0
a/[[:punct:]]	e	0	noext	0
a/[[:punct:]]	e	0	plain	0
a/[[:punct:]]	e	0	a.b.c	0
a/[[:punct:]]	e	0	ab.c.d	0
a/[[:punct:]]	e	0	log	0
a/[[:punct:]]	e	0	_	1
a/[[:punct:]]	e	0	0	0
a/[[:punct:]]	e	0	9	0
a/[[:punct:]]	e	0	A	0
a/[[:punct:]]	e	0	a?b	0
a/[[:punct:]]	e	0	[	1
a/[[:punct:]]	e	0	]	1
a/[[:punct:]]	e	0	_x_	0
a/[[:punct:]]	e	0	a-x	0
a/[[:punct:]]	e	0	--	0
a/[[:punct:]]	e	0	a-	0
[[:upper:]]	s	1		0
[[:upper:]]	s	1	.	0
[[:upper:]]	s	1	..	0
[[:upper:]]	s	1	...	0
[[:upper:]]	s	1	.a	0
[[:upper:]]	s	1	.ab	0
[[:upper:]]	s	1	.txt	0
[[:upper:]]	s	1	.log	0
[[:upper:]]	s	1	a	0
[[:upper:]]	s	1	b	0
[[:upper:]]	s	1	ab	0
[[:upper:]]	s	1	abc	0
[[:upper:]]	s	1	a.txt	0
[[:upper:]]	s	1	a.pdf	0
[[:upper:]]	s	1	a.c	0
[[:upper:]]	s	1	a.log	0
[[:upper:]]	s	1	a.js	0
[[:upper:]]	s	1	a.png	0
[[:upper:]]	s	1	ab.txt	0
[[:upper:]]	s	1	b.txt	0
[[:upper:]]	s	1	x	0
[[:upper:]]	s	1	xyz	0
[[:upper:]]	s	1	*.txt	0
[[:upper:]]	s	1	noext	0
[[:upper:]]	s	1	plain	0
[[:upper:]]	s	1	a.b.c	0
[[:upper:]]	s	1	ab.c.d	0
[[:upper:]]	s	1	log	0
[[:upper:]]	s	1	_	0
[[:upper:]]	s	1	0	0
[[:upper:]]	s	1	9	0
[[:upper:]]	s	1	A	1
[[:upper:]]	s	1	a?b	0
[[:upper:]]	s	1	[	0
[[:upper:]]	s	1	]	0
[[:upper:]]	s	1	_x_	0
[[:upper:]]	s	1	a-x	0
[[:upper:]]	s	1	--	0
[[:upper:]]	s	1	a-	0
[[:upper:]]	s	0		0
[[:upper:]]	s	0	.	0
[[:upper:]]	s	0	..	0
[[:upper:]]	s	0	...	0
[[:upper:]]	s	0	.a	0
[[:upper:]]	s	0	.ab	0
[[:upper:]]	s	0	.txt	0
[[:upper:]]	s	0	.log	0
[[:upper:]]	s	0	a	0
[[:upper:]]	s	0	b	0
[[:upper:]]	s	0	ab	0
[[:upper:]]	s	0	abc	0
[[:upper:]]	s	0	a.txt	0
[[:upper:]]	s	0	a.pdf	0
[[:upper:]]	s	0	a.c	0
[[:upper:]]	s	0	a.log	0
[[:upper:]]	s	0	a.js	0
[[:upper:]]	s	0	a.png	0
[[:upper:]]	s	0	ab.txt	0
[[:upper:]]	s	0	b.txt	0
[[:upper:]]	s	0	x	0
[[:upper:]]	s	0	xyz	0
[[:upper:]]	s	0	*.txt	0
[[:upper:]]	s	0	noext	0
[[:upper:]]	s	0	plain	0
[[:upper:]]	s	0	a.b.c	0
[[:upper:]]	s	0	ab.c.d	0
[[:upper:]]	s	0	log	0
[[:upper:]]	s	0	_	0
[[:upper:]]	s	0	0	0
[[:upper:]]	s	0	9	0
[[:upper:]]	s	0	A	1
[[:upper:]]	s	0	a?b	0
[[:upper:]]	s	0	[	0
[[:upper:]]	s	0	]	0
[[:upper:]]	s	0	_x_	0
[[:upper:]]	s	0	a-x	0
[[:upper:]]	s	0	--	0
[[:upper:]]	s	0	a-	0
a/[[:upper:]]/b	m	1		0
a/[[:upper:]]/b	m	1	.	0
a/[[:upper:]]/b	m	1	..	0
a/[[:upper:]]/b	m	1	...	0
a/[[:upper:]]/b	m	1	.a	0
a/[[:upper:]]/b	m	1	.ab	0
a/[[:upper:]]/b	m	1	.txt	0
a/[[:upper:]]/b	m	1	.log	0
a/[[:upper:]]/b	m	1	a	0
a/[[:upper:]]/b	m	1	b	0
a/[[:upper:]]/b	m	1	ab	0
a/[[:upper:]]/b	m	1	abc	0
a/[[:upper:]]/b	m	1	a.txt	0
a/[[:upper:]]/b	m	1	a.pdf	0
a/[[:upper:]]/b	m	1	a.c	0
a/[[:upper:]]/b	m	1	a.log	0
a/[[:upper:]]/b	m	1	a.js	0
a/[[:upper:]]/b	m	1	a.png	0
a/[[:upper:]]/b	m	1	ab.txt	0
a/[[:upper:]]/b	m	1	b.txt	0
a/[[:upper:]]/b	m	1	x	0
a/[[:upper:]]/b	m	1	xyz	0
a/[[:upper:]]/b	m	1	*.txt	0
a/[[:upper:]]/b	m	1	noext	0
a/[[:upper:]]/b	m	1	plain	0
a/[[:upper:]]/b	m	1	a.b.c	0
a/[[:upper:]]/b	m	1	ab.c.d	0
a/[[:upper:]]/b	m	1	log	0
a/[[:upper:]]/b	m	1	_	0
a/[[:upper:]]/b	m	1	0	0
a/[[:upper:]]/b	m	1	9	0
a/[[:upper:]]/b	m	1	A	1
a/[[:upper:]]/b	m	1	a?b	0
a/[[:upper:]]/b	m	1	[	0
a/[[:upper:]]/b	m	1	]	0
a/[[:upper:]]/b	m	1	_x_	0
a/[[:upper:]]/b	m	1	a-x	0
a/[[:upper:]]/b	m	1	--	0
a/[[:upper:]]/b	m	1	a-	0
a/[[:upper:]]/b	m	0		0
a/[[:upper:]]/b	m	0	.	0
a/[[:upper:]]/b	m	0	..	0
a/[[:upper:]]/b	m	0	...	0
a/[[:upper:]]/b	m	0	.a	0
a/[[:upper:]]/b	m	0	.ab	0
a/[[:upper:]]/b	m	0	.txt	0
a/[[:upper:]]/b	m	0	.log	0
a/[[:upper:]]/b	m	0	a	0
a/[[:upper:]]/b	m	0	b	0
a/[[:upper:]]/b	m	0	ab	0
a/[[:upper:]]/b	m	0	abc	0
a/[[:upper:]]/b	m	0	a.txt	0
a/[[:upper:]]/b	m	0	a.pdf	0
a/[[:upper:]]/b	m	0	a.c	0
a/[[:upper:]]/b	m	0	a.log	0
a/[[:upper:]]/b	m	0	a.js	0
a/[[:upper:]]/b	m	0	a.png	0
a/[[:upper:]]/b	m	0	ab.txt	0
a/[[:upper:]]/b	m	0	b.txt	0
a/[[:upper:]]/b	m	0	x	0
a/[[:upper:]]/b	m	0	xyz	0
a/[[:upper:]]/b	m	0	*.txt	0
a/[[:upper:]]/b	m	0	noext	0
a/[[:upper:]]/b	m	0	plain	0
a/[[:upper:]]/b	m	0	a.b.c	0
a/[[:upper:]]/b	m	0	ab.c.d	0
a/[[:upper:]]/b	m	0	log	0
a/[[:upper:]]/b	m	0	_	0
a/[[:upper:]]/b	m	0	0	0
a/[[:upper:]]/b	m	0	9	0
a/[[:upper:]]/b	m	0	A	1
a/[[:upper:]]/b	m	0	a?b	0
a/[[:upper:]]/b	m	0	[	0
a/[[:upper:]]/b	m	0	]	0
a/[[:upper:]]/b	m	0	_x_	0
a/[[:upper:]]/b	m	0	a-x	0
a/[[:upper:]]/b	m	0	--	0
a/[[:upper:]]/b	m	0	a-	0
a/[[:upper:]]	e	1		0
a/[[:upper:]]	e	1	.	0
a/[[:upper:]]	e	1	..	0
a/[[:upper:]]	e	1	...	0
a/[[:upper:]]	e	1	.a	0
a/[[:upper:]]	e	1	.ab	0
a/[[:upper:]]	e	1	.txt	0
a/[[:upper:]]	e	1	.log	0
a/[[:upper:]]	e	1	a	0
a/[[:upper:]]	e	1	b	0
a/[[:upper:]]	e	1	ab	0
a/[[:upper:]]	e	1	abc	0
a/[[:upper:]]	e	1	a.txt	0
a/[[:upper:]]	e	1	a.pdf	0
a/[[:upper:]]	e	1	a.c	0
a/[[:upper:]]	e	1	a.log	0
a/[[:upper:]]	e	1	a.js	0
a/[[:upper:]]	e	1	a.png	0
a/[[:upper:]]	e	1	ab.txt	0
a/[[:upper:]]	e	1	b.txt	0
a/[[:upper:]]	e	1	x	0
a/[[:upper:]]	e	1	xyz	0
a/[[:upper:]]	e	1	*.txt	0
a/[[:upper:]]	e	1	noext	0
a/[[:upper:]]	e	1	plain	0
a/[[:upper:]]	e	1	a.b.c	0
a/[[:upper:]]	e	1	ab.c.d	0
a/[[:upper:]]	e	1	log	0
a/[[:upper:]]	e	1	_	0
a/[[:upper:]]	e	1	0	0
a/[[:upper:]]	e	1	9	0
a/[[:upper:]]	e	1	A	1
a/[[:upper:]]	e	1	a?b	0
a/[[:upper:]]	e	1	[	0
a/[[:upper:]]	e	1	]	0
a/[[:upper:]]	e	1	_x_	0
a/[[:upper:]]	e	1	a-x	0
a/[[:upper:]]	e	1	--	0
a/[[:upper:]]	e	1	a-	0
a/[[:upper:]]	e	0		0
a/[[:upper:]]	e	0	.	0
a/[[:upper:]]	e	0	..	0
a/[[:upper:]]	e	0	...	0
a/[[:upper:]]	e	0	.a	0
a/[[:upper:]]	e	0	.ab	0
a/[[:upper:]]	e	0	.txt	0
a/[[:upper:]]	e	0	.log	0
a/[[:upper:]]	e	0	a	0
a/[[:upper:]]	e	0	b	0
a/[[:upper:]]	e	0	ab	0
a/[[:upper:]]	e	0	abc	0
a/[[:upper:]]	e	0	a.txt	0
a/[[:upper:]]	e	0	a.pdf	0
a/[[:upper:]]	e	0	a.c	0
a/[[:upper:]]	e	0	a.log	0
a/[[:upper:]]	e	0	a.js	0
a/[[:upper:]]	e	0	a.png	0
a/[[:upper:]]	e	0	ab.txt	0
a/[[:upper:]]	e	0	b.txt	0
a/[[:upper:]]	e	0	x	0
a/[[:upper:]]	e	0	xyz	0
a/[[:upper:]]	e	0	*.txt	0
a/[[:upper:]]	e	0	noext	0
a/[[:upper:]]	e	0	plain	0
a/[[:upper:]]	e	0	a.b.c	0
a/[[:upper:]]	e	0	ab.c.d	0
a/[[:upper:]]	e	0	log	0
a/[[:upper:]]	e	0	_	0
a/[[:upper:]]	e	0	0	0
a/[[:upper:]]	e	0	9	0
a/[[:upper:]]	e	0	A	1
a/[[:upper:]]	e	0	a?b	0
a/[[:upper:]]	e	0	[	0
a/[[:upper:]]	e	0	]	0
a/[[:upper:]]	e	0	_x_	0
a/[[:upper:]]	e	0	a-x	0
a/[[:upper:]]	e	0	--	0
a/[[:upper:]]	e	0	a-	0
[[:lower:]]	s	1		0
[[:lower:]]	s	1	.	0
[[:lower:]]	s	1	..	0
[[:lower:]]	s	1	...	0
[[:lower:]]	s	1	.a	0
[[:lower:]]	s	1	.ab	0
[[:lower:]]	s	1	.txt	0
[[:lower:]]	s	1	.log	0
[[:lower:]]	s	1	a	1
[[:lower:]]	s	1	b	1
[[:lower:]]	s	1	ab	0
[[:lower:]]	s	1	abc	0
[[:lower:]]	s	1	a.txt	0
[[:lower:]]	s	1	a.pdf	0
[[:lower:]]	s	1	a.c	0
[[:lower:]]	s	1	a.log	0
[[:lower:]]	s	1	a.js	0
[[:lower:]]	s	1	a.png	0
[[:lower:]]	s	1	ab.txt	0
[[:lower:]]	s	1	b.txt	0
[[:lower:]]	s	1	x	1
[[:lower:]]	s	1	xyz	0
[[:lower:]]	s	1	*.txt	0
[[:lower:]]	s	1	noext	0
[[:lower:]]	s	1	plain	0
[[:lower:]]	s	1	a.b.c	0
[[:lower:]]	s	1	ab.c.d	0
[[:lower:]]	s	1	log	0
[[:lower:]]	s	1	_	0
[[:lower:]]	s	1	0	0
[[:lower:]]	s	1	9	0
[[:lower:]]	s	1	A	0
[[:lower:]]	s	1	a?b	0
[[:lower:]]	s	1	[	0
[[:lower:]]	s	1	]	0
[[:lower:]]	s	1	_x_	0
[[:lower:]]	s	1	a-x	0
[[:lower:]]	s	1	--	0
[[:lower:]]	s	1	a-	0
[[:lower:]]	s	0		0
[[:lower:]]	s	0	.	0
[[:lower:]]	s	0	..	0
[[:lower:]]	s	0	...	0
[[:lower:]]	s	0	.a	0
[[:lower:]]	s	0	.ab	0
[[:lower:]]	s	0	.txt	0
[[:lower:]]	s	0	.log	0
[[:lower:]]	s	0	a	1
[[:lower:]]	s	0	b	1
[[:lower:]]	s	0	ab	0
[[:lower:]]	s	0	abc	0
[[:lower:]]	s	0	a.txt	0
[[:lower:]]	s	0	a.pdf	0
[[:lower:]]	s	0	a.c	0
[[:lower:]]	s	0	a.log	0
[[:lower:]]	s	0	a.js	0
[[:lower:]]	s	0	a.png	0
[[:lower:]]	s	0	ab.txt	0
[[:lower:]]	s	0	b.txt	0
[[:lower:]]	s	0	x	1
[[:lower:]]	s	0	xyz	0
[[:lower:]]	s	0	*.txt	0
[[:lower:]]	s	0	noext	0
[[:lower:]]	s	0	plain	0
[[:lower:]]	s	0	a.b.c	0
[[:lower:]]	s	0	ab.c.d	0
[[:lower:]]	s	0	log	0
[[:lower:]]	s	0	_	0
[[:lower:]]	s	0	0	0
[[:lower:]]	s	0	9	0
[[:lower:]]	s	0	A	0
[[:lower:]]	s	0	a?b	0
[[:lower:]]	s	0	[	0
[[:lower:]]	s	0	]	0
[[:lower:]]	s	0	_x_	0
[[:lower:]]	s	0	a-x	0
[[:lower:]]	s	0	--	0
[[:lower:]]	s	0	a-	0
a/[[:lower:]]/b	m	1		0
a/[[:lower:]]/b	m	1	.	0
a/[[:lower:]]/b	m	1	..	0
a/[[:lower:]]/b	m	1	...	0
a/[[:lower:]]/b	m	1	.a	0
a/[[:lower:]]/b	m	1	.ab	0
a/[[:lower:]]/b	m	1	.txt	0
a/[[:lower:]]/b	m	1	.log	0
a/[[:lower:]]/b	m	1	a	1
a/[[:lower:]]/b	m	1	b	1
a/[[:lower:]]/b	m	1	ab	0
a/[[:lower:]]/b	m	1	abc	0
a/[[:lower:]]/b	m	1	a.txt	0
a/[[:lower:]]/b	m	1	a.pdf	0
a/[[:lower:]]/b	m	1	a.c	0
a/[[:lower:]]/b	m	1	a.log	0
a/[[:lower:]]/b	m	1	a.js	0
a/[[:lower:]]/b	m	1	a.png	0
a/[[:lower:]]/b	m	1	ab.txt	0
a/[[:lower:]]/b	m	1	b.txt	0
a/[[:lower:]]/b	m	1	x	1
a/[[:lower:]]/b	m	1	xyz	0
a/[[:lower:]]/b	m	1	*.txt	0
a/[[:lower:]]/b	m	1	noext	0
a/[[:lower:]]/b	m	1	plain	0
a/[[:lower:]]/b	m	1	a.b.c	0
a/[[:lower:]]/b	m	1	ab.c.d	0
a/[[:lower:]]/b	m	1	log	0
a/[[:lower:]]/b	m	1	_	0
a/[[:lower:]]/b	m	1	0	0
a/[[:lower:]]/b	m	1	9	0
a/[[:lower:]]/b	m	1	A	0
a/[[:lower:]]/b	m	1	a?b	0
a/[[:lower:]]/b	m	1	[	0
a/[[:lower:]]/b	m	1	]	0
a/[[:lower:]]/b	m	1	_x_	0
a/[[:lower:]]/b	m	1	a-x	0
a/[[:lower:]]/b	m	1	--	0
a/[[:lower:]]/b	m	1	a-	0
a/[[:lower:]]/b	m	0		0
a/[[:lower:]]/b	m	0	.	0
a/[[:lower:]]/b	m	0	..	0
a/[[:lower:]]/b	m	0	...	0
a/[[:lower:]]/b	m	0	.a	0
a/[[:lower:]]/b	m	0	.ab	0
a/[[:lower:]]/b	m	0	.txt	0
a/[[:lower:]]/b	m	0	.log	0
a/[[:lower:]]/b	m	0	a	1
a/[[:lower:]]/b	m	0	b	1
a/[[:lower:]]/b	m	0	ab	0
a/[[:lower:]]/b	m	0	abc	0
a/[[:lower:]]/b	m	0	a.txt	0
a/[[:lower:]]/b	m	0	a.pdf	0
a/[[:lower:]]/b	m	0	a.c	0
a/[[:lower:]]/b	m	0	a.log	0
a/[[:lower:]]/b	m	0	a.js	0
a/[[:lower:]]/b	m	0	a.png	0
a/[[:lower:]]/b	m	0	ab.txt	0
a/[[:lower:]]/b	m	0	b.txt	0
a/[[:lower:]]/b	m	0	x	1
a/[[:lower:]]/b	m	0	xyz	0
a/[[:lower:]]/b	m	0	*.txt	0
a/[[:lower:]]/b	m	0	noext	0
a/[[:lower:]]/b	m	0	plain	0
a/[[:lower:]]/b	m	0	a.b.c	0
a/[[:lower:]]/b	m	0	ab.c.d	0
a/[[:lower:]]/b	m	0	log	0
a/[[:lower:]]/b	m	0	_	0
a/[[:lower:]]/b	m	0	0	0
a/[[:lower:]]/b	m	0	9	0
a/[[:lower:]]/b	m	0	A	0
a/[[:lower:]]/b	m	0	a?b	0
a/[[:lower:]]/b	m	0	[	0
a/[[:lower:]]/b	m	0	]	0
a/[[:lower:]]/b	m	0	_x_	0
a/[[:lower:]]/b	m	0	a-x	0
a/[[:lower:]]/b	m	0	--	0
a/[[:lower:]]/b	m	0	a-	0
a/[[:lower:]]	e	1		0
a/[[:lower:]]	e	1	.	0
a/[[:lower:]]	e	1	..	0
a/[[:lower:]]	e	1	...	0
a/[[:lower:]]	e	1	.a	0
a/[[:lower:]]	e	1	.ab	0
a/[[:lower:]]	e	1	.txt	0
a/[[:lower:]]	e	1	.log	0
a/[[:lower:]]	e	1	a	1
a/[[:lower:]]	e	1	b	1
a/[[:lower:]]	e	1	ab	0
a/[[:lower:]]	e	1	abc	0
a/[[:lower:]]	e	1	a.txt	0
a/[[:lower:]]	e	1	a.pdf	0
a/[[:lower:]]	e	1	a.c	0
a/[[:lower:]]	e	1	a.log	0
a/[[:lower:]]	e	1	a.js	0
a/[[:lower:]]	e	1	a.png	0
a/[[:lower:]]	e	1	ab.txt	0
a/[[:lower:]]	e	1	b.txt	0
a/[[:lower:]]	e	1	x	1
a/[[:lower:]]	e	1	xyz	0
a/[[:lower:]]	e	1	*.txt	0
a/[[:lower:]]	e	1	noext	0
a/[[:lower:]]	e	1	plain	0
a/[[:lower:]]	e	1	a.b.c	0
a/[[:lower:]]	e	1	ab.c.d	0
a/[[:lower:]]	e	1	log	0
a/[[:lower:]]	e	1	_	0
a/[[:lower:]]	e	1	0	0
a/[[:lower:]]	e	1	9	0
a/[[:lower:]]	e	1	A	0
a/[[:lower:]]	e	1	a?b	0
a/[[:lower:]]	e	1	[	0
a/[[:lower:]]	e	1	]	0
a/[[:lower:]]	e	1	_x_	0
a/[[:lower:]]	e	1	a-x	0
a/[[:lower:]]	e	1	--	0
a/[[:lower:]]	e	1	a-	0
a/[[:lower:]]	e	0		0
a/[[:lower:]]	e	0	.	0
a/[[:lower:]]	e	0	..	0
a/[[:lower:]]	e	0	...	0
a/[[:lower:]]	e	0	.a	0
a/[[:lower:]]	e	0	.ab	0
a/[[:lower:]]	e	0	.txt	0
a/[[:lower:]]	e	0	.log	0
a/[[:lower:]]	e	0	a	1
a/[[:lower:]]	e	0	b	1
a/[[:lower:]]	e	0	ab	0
a/[[:lower:]]	e	0	abc	0
a/[[:lower:]]	e	0	a.txt	0
a/[[:lower:]]	e	0	a.pdf	0
a/[[:lower:]]	e	0	a.c	0
a/[[:lower:]]	e	0	a.log	0
a/[[:lower:]]	e	0	a.js	0
a/[[:lower:]]	e	0	a.png	0
a/[[:lower:]]	e	0	ab.txt	0
a/[[:lower:]]	e	0	b.txt	0
a/[[:lower:]]	e	0	x	1
a/[[:lower:]]	e	0	xyz	0
a/[[:lower:]]	e	0	*.txt	0
a/[[:lower:]]	e	0	noext	0
a/[[:lower:]]	e	0	plain	0
a/[[:lower:]]	e	0	a.b.c	0
a/[[:lower:]]	e	0	ab.c.d	0
a/[[:lower:]]	e	0	log	0
a/[[:lower:]]	e	0	_	0
a/[[:lower:]]	e	0	0	0
a/[[:lower:]]	e	0	9	0
a/[[:lower:]]	e	0	A	0
a/[[:lower:]]	e	0	a?b	0
a/[[:lower:]]	e	0	[	0
a/[[:lower:]]	e	0	]	0
a/[[:lower:]]	e	0	_x_	0
a/[[:lower:]]	e	0	a-x	0
a/[[:lower:]]	e	0	--	0
a/[[:lower:]]	e	0	a-	0
[[:space:]]	s	1		0
[[:space:]]	s	1	.	0
[[:space:]]	s	1	..	0
[[:space:]]	s	1	...	0
[[:space:]]	s	1	.a	0
[[:space:]]	s	1	.ab	0
[[:space:]]	s	1	.txt	0
[[:space:]]	s	1	.log	0
[[:space:]]	s	1	a	0
[[:space:]]	s	1	b	0
[[:space:]]	s	1	ab	0
[[:space:]]	s	1	abc	0
[[:space:]]	s	1	a.txt	0
[[:space:]]	s	1	a.pdf	0
[[:space:]]	s	1	a.c	0
[[:space:]]	s	1	a.log	0
[[:space:]]	s	1	a.js	0
[[:space:]]	s	1	a.png	0
[[:space:]]	s	1	ab.txt	0
[[:space:]]	s	1	b.txt	0
[[:space:]]	s	1	x	0
[[:space:]]	s	1	xyz	0
[[:space:]]	s	1	*.txt	0
[[:space:]]	s	1	noext	0
[[:space:]]	s	1	plain	0
[[:space:]]	s	1	a.b.c	0
[[:space:]]	s	1	ab.c.d	0
[[:space:]]	s	1	log	0
[[:space:]]	s	1	_	0
[[:space:]]	s	1	0	0
[[:space:]]	s	1	9	0
[[:space:]]	s	1	A	0
[[:space:]]	s	1	a?b	0
[[:space:]]	s	1	[	0
[[:space:]]	s	1	]	0
[[:space:]]	s	1	_x_	0
[[:space:]]	s	1	a-x	0
[[:space:]]	s	1	--	0
[[:space:]]	s	1	a-	0
[[:space:]]	s	0		0
[[:space:]]	s	0	.	0
[[:space:]]	s	0	..	0
[[:space:]]	s	0	...	0
[[:space:]]	s	0	.a	0
[[:space:]]	s	0	.ab	0
[[:space:]]	s	0	.txt	0
[[:space:]]	s	0	.log	0
[[:space:]]	s	0	a	0
[[:space:]]	s	0	b	0
[[:space:]]	s	0	ab	0
[[:space:]]	s	0	abc	0
[[:space:]]	s	0	a.txt	0
[[:space:]]	s	0	a.pdf	0
[[:space:]]	s	0	a.c	0
[[:space:]]	s	0	a.log	0
[[:space:]]	s	0	a.js	0
[[:space:]]	s	0	a.png	0
[[:space:]]	s	0	ab.txt	0
[[:space:]]	s	0	b.txt	0
[[:space:]]	s	0	x	0
[[:space:]]	s	0	xyz	0
[[:space:]]	s	0	*.txt	0
[[:space:]]	s	0	noext	0
[[:space:]]	s	0	plain	0
[[:space:]]	s	0	a.b.c	0
[[:space:]]	s	0	ab.c.d	0
[[:space:]]	s	0	log	0
[[:space:]]	s	0	_	0
[[:space:]]	s	0	0	0
[[:space:]]	s	0	9	0
[[:space:]]	s	0	A	0
[[:space:]]	s	0	a?b	0
[[:space:]]	s	0	[	0
[[:space:]]	s	0	]	0
[[:space:]]	s	0	_x_	0
[[:space:]]	s	0	a-x	0
[[:space:]]	s	0	--	0
[[:space:]]	s	0	a-	0
a/[[:space:]]/b	m	1		0
a/[[:space:]]/b	m	1	.	0
a/[[:space:]]/b	m	1	..	0
a/[[:space:]]/b	m	1	...	0
a/[[:space:]]/b	m	1	.a	0
a/[[:space:]]/b	m	1	.ab	0
a/[[:space:]]/b	m	1	.txt	0
a/[[:space:]]/b	m	1	.log	0
a/[[:space:]]/b	m	1	a	0
a/[[:space:]]/b	m	1	b	0
a/[[:space:]]/b	m	1	ab	0
a/[[:space:]]/b	m	1	abc	0
a/[[:space:]]/b	m	1	a.txt	0
a/[[:space:]]/b	m	1	a.pdf	0
a/[[:space:]]/b	m	1	a.c	0
a/[[:space:]]/b	m	1	a.log	0
a/[[:space:]]/b	m	1	a.js	0
a/[[:space:]]/b	m	1	a.png	0
a/[[:space:]]/b	m	1	ab.txt	0
a/[[:space:]]/b	m	1	b.txt	0
a/[[:space:]]/b	m	1	x	0
a/[[:space:]]/b	m	1	xyz	0
a/[[:space:]]/b	m	1	*.txt	0
a/[[:space:]]/b	m	1	noext	0
a/[[:space:]]/b	m	1	plain	0
a/[[:space:]]/b	m	1	a.b.c	0
a/[[:space:]]/b	m	1	ab.c.d	0
a/[[:space:]]/b	m	1	log	0
a/[[:space:]]/b	m	1	_	0
a/[[:space:]]/b	m	1	0	0
a/[[:space:]]/b	m	1	9	0
a/[[:space:]]/b	m	1	A	0
a/[[:space:]]/b	m	1	a?b	0
a/[[:space:]]/b	m	1	[	0
a/[[:space:]]/b	m	1	]	0
a/[[:space:]]/b	m	1	_x_	0
a/[[:space:]]/b	m	1	a-x	0
a/[[:space:]]/b	m	1	--	0
a/[[:space:]]/b	m	1	a-	0
a/[[:space:]]/b	m	0		0
a/[[:space:]]/b	m	0	.	0
a/[[:space:]]/b	m	0	..	0
a/[[:space:]]/b	m	0	...	0
a/[[:space:]]/b	m	0	.a	0
a/[[:space:]]/b	m	0	.ab	0
a/[[:space:]]/b	m	0	.txt	0
a/[[:space:]]/b	m	0	.log	0
a/[[:space:]]/b	m	0	a	0
a/[[:space:]]/b	m	0	b	0
a/[[:space:]]/b	m	0	ab	0
a/[[:space:]]/b	m	0	abc	0
a/[[:space:]]/b	m	0	a.txt	0
a/[[:space:]]/b	m	0	a.pdf	0
a/[[:space:]]/b	m	0	a.c	0
a/[[:space:]]/b	m	0	a.log	0
a/[[:space:]]/b	m	0	a.js	0
a/[[:space:]]/b	m	0	a.png	0
a/[[:space:]]/b	m	0	ab.txt	0
a/[[:space:]]/b	m	0	b.txt	0
a/[[:space:]]/b	m	0	x	0
a/[[:space:]]/b	m	0	xyz	0
a/[[:space:]]/b	m	0	*.txt	0
a/[[:space:]]/b	m	0	noext	0
a/[[:space:]]/b	m	0	plain	0
a/[[:space:]]/b	m	0	a.b.c	0
a/[[:space:]]/b	m	0	ab.c.d	0
a/[[:space:]]/b	m	0	log	0
a/[[:space:]]/b	m	0	_	0
a/[[:space:]]/b	m	0	0	0
a/[[:space:]]/b	m	0	9	0
a/[[:space:]]/b	m	0	A	0
a/[[:space:]]/b	m	0	a?b	0
a/[[:space:]]/b	m	0	[	0
a/[[:space:]]/b	m	0	]	0
a/[[:space:]]/b	m	0	_x_	0
a/[[:space:]]/b	m	0	a-x	0
a/[[:space:]]/b	m	0	--	0
a/[[:space:]]/b	m	0	a-	0
a/[[:space:]]	e	1		0
a/[[:space:]]	e	1	.	0
a/[[:space:]]	e	1	..	0
a/[[:space:]]	e	1	...	0
a/[[:space:]]	e	1	.a	0
a/[[:space:]]	e	1	.ab	0
a/[[:space:]]	e	1	.txt	0
a/[[:space:]]	e	1	.log	0
a/[[:space:]]	e	1	a	0
a/[[:space:]]	e	1	b	0
a/[[:space:]]	e	1	ab	0
a/[[:space:]]	e	1	abc	0
a/[[:space:]]	e	1	a.txt	0
a/[[:space:]]	e	1	a.pdf	0
a/[[:space:]]	e	1	a.c	0
a/[[:space:]]	e	1	a.log	0
a/[[:space:]]	e	1	a.js	0
a/[[:space:]]	e	1	a.png	0
a/[[:space:]]	e	1	ab.txt	0
a/[[:space:]]	e	1	b.txt	0
a/[[:space:]]	e	1	x	0
